Afghanistan_SIR;Albania_SIR;Algeria_SIR;Andorra_SIR;Angola_SIR;Antigua and Barbuda_SIR;Argentina_SIR;Armenia_SIR;Australia_SIR;Austria_SIR;Azerbaijan_SIR;Bahamas_SIR;Bahrain_SIR;Bangladesh_SIR;Barbados_SIR;Belarus_SIR;Belgium_SIR;Belize_SIR;Benin_SIR;Bhutan_SIR;Bolivia_SIR;Bosnia and Herzegovina_SIR;Botswana_SIR;Brazil_SIR;Brunei_SIR;Bulgaria_SIR;Burkina Faso_SIR;Burma_SIR;Burundi_SIR;Cabo Verde_SIR;Cambodia_SIR;Cameroon_SIR;Canada_SIR;Central African Republic_SIR;Chad_SIR;Chile_SIR;China_SIR;Colombia_SIR;Comoros_SIR;Congo (Brazzaville)_SIR;Congo (Kinshasa)_SIR;Costa Rica_SIR;Cote d'Ivoire_SIR;Croatia_SIR;Cuba_SIR;Cyprus_SIR;Czechia_SIR;Denmark_SIR;Diamond Princess_SIR;Djibouti_SIR;Dominica_SIR;Dominican Republic_SIR;Ecuador_SIR;Egypt_SIR;El Salvador_SIR;Equatorial Guinea_SIR;Eritrea_SIR;Estonia_SIR;Eswatini_SIR;Ethiopia_SIR;Fiji_SIR;Finland_SIR;France_SIR;Gabon_SIR;Gambia_SIR;Georgia_SIR;Germany_SIR;Ghana_SIR;Greece_SIR;Grenada_SIR;Guatemala_SIR;Guinea_SIR;Guinea-Bissau_SIR;Guyana_SIR;Haiti_SIR;Holy See_SIR;Honduras_SIR;Hungary_SIR;Iceland_SIR;India_SIR;Indonesia_SIR;Iran_SIR;Iraq_SIR;Ireland_SIR;Israel_SIR;Italy_SIR;Jamaica_SIR;Japan_SIR;Jordan_SIR;Kazakhstan_SIR;Kenya_SIR;Korea, South_SIR;Kosovo_SIR;Kuwait_SIR;Kyrgyzstan_SIR;Laos_SIR;Latvia_SIR;Lebanon_SIR;Lesotho_SIR;Liberia_SIR;Libya_SIR;Liechtenstein_SIR;Lithuania_SIR;Luxembourg_SIR;MS Zaandam_SIR;Madagascar_SIR;Malawi_SIR;Malaysia_SIR;Maldives_SIR;Mali_SIR;Malta_SIR;Mauritania_SIR;Mauritius_SIR;Mexico_SIR;Moldova_SIR;Monaco_SIR;Mongolia_SIR;Montenegro_SIR;Morocco_SIR;Mozambique_SIR;Namibia_SIR;Nepal_SIR;Netherlands_SIR;New Zealand_SIR;Nicaragua_SIR;Niger_SIR;Nigeria_SIR;North Macedonia_SIR;Norway_SIR;Oman_SIR;Pakistan_SIR;Panama_SIR;Papua New Guinea_SIR;Paraguay_SIR;Peru_SIR;Philippines_SIR;Poland_SIR;Portugal_SIR;Qatar_SIR;Romania_SIR;Russia_SIR;Rwanda_SIR;Saint Kitts and Nevis_SIR;Saint Lucia_SIR;Saint Vincent and the Grenadines_SIR;San Marino_SIR;Sao Tome and Principe_SIR;Saudi Arabia_SIR;Senegal_SIR;Serbia_SIR;Seychelles_SIR;Sierra Leone_SIR;Singapore_SIR;Slovakia_SIR;Slovenia_SIR;Somalia_SIR;South Africa_SIR;South Sudan_SIR;Spain_SIR;Sri Lanka_SIR;Sudan_SIR;Suriname_SIR;Sweden_SIR;Switzerland_SIR;Syria_SIR;Taiwan*_SIR;Tajikistan_SIR;Tanzania_SIR;Thailand_SIR;Timor-Leste_SIR;Togo_SIR;Trinidad and Tobago_SIR;Tunisia_SIR;Turkey_SIR;US_SIR;Uganda_SIR;Ukraine_SIR;United Arab Emirates_SIR;United Kingdom_SIR;Uruguay_SIR;Uzbekistan_SIR;Venezuela_SIR;Vietnam_SIR;West Bank and Gaza_SIR;Western Sahara_SIR;Yemen_SIR;Zambia_SIR;Zimbabwe_SIR
40.0;89.0;201.0;113.0;2.0;1.0;266.0;194.0;1549.0;3582.0;65.0;4.0;334.0;27.0;14.0;76.0;3401.0;0.0;2.0;2.0;24.0;126.0;0.0;1546.0;88.0;187.0;75.0;0.0;0.0;3.0;84.0;40.0;1469.0;3.0;1.0;687.0;81435.0;231.0;0.0;3.0;30.0;134.0;14.0;254.0;35.0;95.0;1120.0;1514.0;712.0;1.0;1.0;202.0;789.0;327.0;3.0;6.0;1.0;326.0;4.0;11.0;2.0;626.0;16243.0;5.0;1.0;54.0;24873.0;23.0;624.0;1.0;19.0;2.0;0.0;19.0;2.0;1.0;26.0;131.0;568.0;396.0;514.0;21638.0;233.0;906.0;883.0;59138.0;19.0;1104.0;112.0;60.0;15.0;8961.0;31.0;188.0;14.0;0.0;139.0;248.0;0.0;3.0;0.0;37.0;143.0;798.0;0.0;3.0;0.0;1306.0;13.0;0.0;90.0;2.0;28.0;316.0;94.0;23.0;10.0;21.0;115.0;1.0;3.0;1.0;4217.0;102.0;2.0;2.0;30.0;115.0;2385.0;55.0;875.0;313.0;1.0;22.0;363.0;380.0;634.0;1600.0;494.0;433.0;367.0;19.0;0.0;2.0;1.0;175.0;0.0;511.0;67.0;222.0;7.0;0.0;455.0;185.0;414.0;1.0;274.0;0.0;28768.0;82.0;2.0;5.0;1986.0;7474.0;1.0;169.0;0.0;12.0;599.0;1.0;16.0;50.0;75.0;1236.0;33152.0;1.0;73.0;153.0;10395.0;158.0;43.0;70.0;113.0;52.0;0.0;0.0;3.0;3.0
42.542597944717926;92.03418055343079;209.83198734440796;116.00812685202864;2.101621800005577;1.0422666201926565;279.93481026752124;203.54100617972733;1580.168935554019;3654.290199918914;68.54879142019342;4.174250926893082;349.8635187058619;29.019084916780773;14.317524458626204;80.93443759711809;3515.746867093226;0.0;2.117903524674019;2.063502015945774;25.591530175253634;131.17951179948227;0.0;1642.0855612614669;88.8025087822031;193.6275490846999;76.53829722960603;0.0;0.0;3.166407463102274;84.6121853569591;42.22421106316705;1536.343492760916;3.200663005230773;1.0639621551871405;726.832079742928;81735.08368976443;244.34807581551993;0.0;3.175436750694069;31.609958652357008;139.3891470539598;14.835183164676005;262.067839127576;36.42551662900295;97.6652444890962;1148.545539295456;1553.9815033745433;712.0000066100793;1.0777088047200107;1.0358155857427804;212.2782119915683;823.0028903812607;344.2652531132243;3.210668419695903;6.340572349574528;1.0504072867600336;334.03208178947125;4.2123878469800005;11.638071136603333;2.0371771404387036;645.7422093816331;16720.560582112652;5.321357082069803;1.0537271562023516;55.652787193558254;25543.4582233513;24.43537277866276;634.6866228731876;1.0390789764084196;20.219659652559265;2.138683568750307;0.0;19.642870076953688;2.144137146624109;1.035418001704828;27.589420058249168;135.6528659612804;578.5896077308647;422.0345717064797;536.9801356843451;22214.574507911813;245.3265742699025;942.490361499213;914.4968723636205;60383.78841761206;19.575755904923504;1136.9694884350797;114.4508138948946;63.73269343729018;15.887006717448527;8999.384648491821;32.45946441960877;197.93693917577306;14.9015659361737;0.0;143.70814726437672;254.4213000282196;0.0;3.1224903598698095;0.0;37.47011694735572;148.05940896142053;815.8931522997318;0.0;3.200070509442883;0.0;1339.4973155658622;13.666757764254685;0.0;91.70900587454167;2.1397047887837597;28.94807331064261;335.06016559592274;98.53507545024111;23.456700565933122;10.349445795380205;21.839438716389264;119.97597006738451;1.0598764100255407;3.1566529568754427;1.0762690888802895;4339.231086431909;105.9103690646684;2.128416706036681;2.123780712740638;31.8587527511403;119.64745747245635;2429.864983329688;58.500252090784095;922.2590616553194;327.50475674315874;1.03875606792785;22.98067876710573;384.6026572568128;397.2272267792768;658.9271504760973;1658.5830735810348;520.9956526226835;450.4435153414515;391.9352676973601;19.71333060469534;0.0;2.0583857649116095;1.0272927426112073;178.83617774276158;0.0;540.0321814922033;70.0209419698813;231.58777883996996;7.215459291982997;0.0;483.36680220494947;189.21570355302876;420.75666899558206;1.0735778425731046;291.1469645632396;0.0;29486.53262382785;84.24496205677112;2.1496525981852215;5.244796540239619;2062.6503870228817;7989.893084976602;1.0538568052939998;171.72773585330563;0.0;12.5369360532733;613.730606963931;1.0222179263747364;16.583033152313938;51.0434003886836;76.86199826589676;1298.892509419967;38784.54437844042;1.0542556595480947;77.10670692922976;161.53272796969344;11109.354490110883;161.29386355509982;45.24108240606456;73.1536866170008;114.53352914643162;54.01150207777541;0.0;0.0;3.1822273864012094;3.169100175593947
45.24673821835722;95.17134194500191;219.05102985809873;119.0912767908631;2.2084052410931965;1.0863100054662265;294.5978120585828;213.53707538632432;1611.9505317580854;3727.9134589016403;72.29115546959021;4.3560480982158705;366.45116560638974;31.189152077461365;14.641888101071297;86.18909154604701;3634.276542656457;0.0;2.2427544298562383;2.129013631421482;27.288588509769472;136.56643986867704;0.0;1744.1415880853338;89.60715080521776;200.48854713240772;78.10782637900115;0.0;0.0;3.342041490075392;85.22875482113699;44.57197382709839;1606.7568839822125;3.414743988732127;1.1320136081926038;768.9715426947619;82032.44227102268;258.4672942929911;0.0;3.3611289837394955;33.3061826345859;144.99113161677607;15.719991617412182;270.38590124394864;37.908809527383376;100.40238437995905;1177.7997107349574;1594.9637280231918;712.0000131146165;1.1614557497192413;1.0728820992008345;223.07508888970497;858.4653824396541;362.4406299598418;3.436129624446408;6.700464084259828;1.1033514302255552;342.245803249323;4.436047441252105;12.313150932066257;2.0750405139028687;666.081813839148;17211.707573515752;5.6633621415060285;1.1103405088438185;57.35515392308309;26230.90691666754;25.960299691246874;645.556264004412;1.079656058335334;21.517601420663688;2.2869826582384567;0.0;20.30699256445552;2.2986608517762264;1.0720389584261667;29.275980690318278;140.46907525820953;589.3388152472671;449.78066106368294;560.9860805704757;22805.9859167592;258.30368901106823;980.4272590117588;947.113361934527;61652.09103438475;20.16895889173107;1170.9163528867734;116.95390654696419;67.69753481482385;16.82645300516996;9037.933656730773;33.986989013517196;208.3984522128114;15.861180573576053;0.0;148.5651588032046;261.0088622846306;0.0;3.24997986503207;0.0;37.944321375029716;153.29100017817507;834.1596940571694;0.0;3.4134823486460735;0.0;1373.7877376413257;14.367567306227526;0.0;93.45037111885044;2.2891669417859037;29.92703310047607;355.2696518753612;103.28863119737765;23.921552594040886;10.71089671153609;22.712364761823075;125.16709281731299;1.1233375394614313;3.3214847499542475;1.1583550739744772;4464.882412503732;109.96589008716201;2.2650769931703723;2.2552164997650266;33.83263800455524;124.48188685754175;2475.4456143268935;62.22318845614066;972.0669485344506;342.6803602905494;1.079013723452383;24.005056277781097;407.49049666714336;415.234781767069;684.8291319365212;1719.2789688322925;549.4632718508253;468.58789636677284;418.5644039654307;20.453384500839682;0.0;2.1184052937351194;1.0553291626839418;182.7432100814309;0.0;570.7124324350125;73.17772745355667;241.58803577402134;7.43700152321768;0.0;513.485930846749;193.52541856009316;427.6143283438305;1.1525686580981112;309.3667324721495;0.0;30222.26631877146;86.55084622869559;2.3105023322405387;5.501535619822111;2142.2221434959733;8533.989784147776;1.110613726152259;174.4883216577619;0.0;13.097653841877749;628.7881344842039;1.0449286586029582;17.187177632762435;52.10857444950534;78.77021824234622;1364.9777565569036;45336.24221330673;1.1114546325808132;81.44436808120247;170.5407865131433;11871.120925500127;164.652348158736;47.5989008462254;76.44936603907125;116.08782407917433;56.09806247401536;0.0;0.0;3.375522234985577;3.347729686551811
48.12267406667743;98.4149474234449;228.67399785116305;122.25104193565903;2.3206123046062697;1.1322040074600466;310.0268641609062;224.00846825850846;1644.3562350504408;3802.889041629444;76.23763045120123;4.545714339149283;383.79310421002515;33.521490502770455;14.973221250918328;91.78472033969042;3756.707598239708;0.0;2.3749616933373323;2.1965980133801537;29.098170499683714;142.16862416681604;0.0;1852.5388935654628;90.41380507157764;207.59111286764028;79.70920825786722;0.0;0.0;3.5274132095342288;85.84973864639011;47.050136918786684;1680.3784869934723;3.643139651109051;1.204415555949268;813.5518030450543;82327.0242190406;273.4021863485995;0.0;3.557675739734256;35.093279449811156;150.81403712890042;16.657349569220862;278.9615536580296;39.45219671112776;103.21319265838807;1207.7791210178007;1636.9687104623808;712.000019587163;1.2517099310337616;1.1112408875593776;234.41635220877015;895.4496200028424;381.5739482912141;3.677422207740745;7.080769700625912;1.1589596862364457;350.6444333293275;4.671576405431169;13.027385461781524;2.1136026054213377;687.0352484762793;17716.800052529008;6.027341059138;1.1699950588110242;59.10852431852467;26935.71610842738;27.58036497143896;656.6120577394266;1.121786343082222;22.898848208933583;2.4455638062156013;0.0;20.993035367911293;2.4643193970225323;1.1098999698318548;31.065615841043552;145.45422286475306;600.2484922547864;479.35077047451955;586.0634791321073;23412.587191201124;271.9655047344311;1019.8661215026846;980.8889851748903;62943.14669758851;20.78013767387722;1205.8691287470667;119.51033269988694;71.90895321788146;17.821437519448303;9076.647727847714;35.585684703680386;219.4121602144554;16.882580152995036;0.0;153.57499087161375;267.7669916876069;0.0;3.3826723649613752;0.0;38.42259384721066;158.70013455668004;852.8061220881044;0.0;3.641124967739153;0.0;1408.8864984717811;15.104152340525646;0.0;95.22470488699028;2.4490677486069004;30.93780061310183;376.6977212386966;108.27116118816954;24.39466324813285;11.084750421791531;23.62010850389827;130.58265729538664;1.1905979443918588;3.4949222676444385;1.2467015891454314;4594.04237045743;114.17157438903038;2.410509808096996;2.394780046139723;35.92878292914131;129.51074040745615;2521.748116583064;66.18296614194617;1024.5607207508026;358.55771169295275;1.1208311101390347;25.075078251946973;431.73992392711904;434.0579492362041;711.7436462172869;1782.1614733898375;579.4827505213796;487.4611505046598;447.00242945146823;21.221158389430837;0.0;2.180100041705828;1.0841294571595694;186.72178592520126;0.0;603.1341475748854;76.47643111707208;252.01837437134415;7.664762936664621;0.0;545.4635461913942;197.93114593480007;434.5741708199708;1.2373705587596169;328.7263906812769;0.0;30975.574555889638;88.91927570730581;2.483386855958231;5.770795592928987;2224.82368791272;9106.705042482612;1.1704268819173425;177.28174759770982;0.0;13.683184332063284;644.1780031911314;1.068143090405801;17.813187890525903;53.19597657040333;80.72580705545961;1434.4170385727703;52943.38608412459;1.171756551131977;86.02596327938502;180.05059315906715;12683.204769283133;168.07654668006404;50.07952894998937;79.8934230686473;117.66316473736141;58.26226189085968;0.0;0.0;3.580556539040635;3.5364252788234074
51.181308254850315;101.76857435170183;238.71848865393707;125.4890325425124;2.438518246226508;1.1800254740663958;326.2617730241472;234.97619972558724;1677.3976810479749;3879.236259393083;80.39932635224615;4.743585930747691;401.92046738279686;36.02823315586987;15.311655903141217;97.74342548261599;3883.161896485469;0.0;2.5149583164548046;2.2663202861018865;31.027735121671597;147.99416141979734;0.0;1967.671301329697;91.2223477060753;214.94363989617452;81.34307544197694;0.0;0.0;3.7230620156416556;86.47516727820285;49.665927062408635;1757.3526954274091;3.8868065338569457;1.2814458437786427;860.7139601640421;82618.7781985016;289.19985263356926;0.0;3.765710992789219;36.97610118312145;156.86622730078227;17.65035061772425;287.80235476282337;41.05808728141148;106.09947631491886;1238.5007145894124;1680.0188058112205;712.0000259568884;1.3489768739649115;1.1509344906175771;246.32895203583132;934.0203476189615;401.71552117251747;3.9356576497104188;7.4826455246897545;1.2173656504821355;359.23125527426583;4.919603983170199;13.783045251284673;2.1528761200372917;708.6192925123108;18236.20490797225;6.414704732410944;1.2328541261663715;60.914359382834135;27658.260433773932;29.301500756215695;667.8571921170487;1.1655267658107331;24.368745133317223;2.615139725568774;0.0;21.701684929978555;2.6419149389503924;1.149038999466118;32.964621722893206;150.61408534612966;611.3194443266692;510.86479569933823;612.2599944419302;24034.738102417443;286.34795733207704;1060.864342839198;1015.8646327669936;64257.188733513925;21.40983697101674;1241.8571581117908;122.12116566350753;76.3822736350546;18.87524189534025;9115.52756809852;37.25879858818036;231.0071316130229;17.969741191894883;0.0;158.74165066414042;274.70010461148826;0.0;3.520780007246168;0.0;38.904912983049066;164.29230303200794;871.8389851578631;0.0;3.8839470825977838;0.0;1444.8089275504515;15.878322202051773;0.0;97.03262766135381;2.6201360321479648;31.98131855787312;399.41780517242853;113.49366064932383;24.876139437137017;11.471416711309761;24.56405271380265;136.23235269638462;1.2618850131801767;3.6774146666606136;1.3417860955620475;4726.801197510429;118.53257627305248;2.565277998593441;2.542973127398709;38.15475539803092;134.74176173522739;2568.778541900703;70.39464121692643;1079.8847642129745;375.1691244486518;1.1642686200914694;26.19277686973752;457.4318813408557;453.7336031731556;739.7098198751356;1847.3067710426315;611.1382778773126;507.0923927415946;477.37216864851536;22.01768578843557;0.0;2.2435122555917033;1.1137143673527412;190.77256971566726;0.0;637.3959955780332;79.92339610586511;262.89713750391127;7.898880467035951;0.0;579.4119703676733;202.43492472509297;441.637392145105;1.3284109164730655;349.2972173311445;0.0;31746.836929780264;91.35191526799407;2.669206464754565;6.0531823904896145;2310.56723271377;9708.270663429805;1.23346079019093;180.10798661193994;0.0;14.294601152929301;659.9056247554981;1.091872354304878;18.46184457765112;54.306070606978686;82.72994033058824;1507.3797216955934;61757.58734710555;1.2353296990986267;90.86520105659204;190.09002702678356;13548.654651976341;171.5675627734252;52.68935575362863;83.49252905738497;119.25983479673093;60.50675202833077;0.0;0.0;3.798043062979949;3.735753894021715
54.43423391021354;105.23591816879176;249.20285736697093;128.80687634969593;2.562412270727564;1.229854365886379;343.34439022086735;246.46205098216524;1711.0866969062672;3956.974458748823;84.78795522182396;4.950013131572333;420.8653579709372;38.7224200804874;15.65732571338264;104.0887376456708;4013.7646507379523;0.0;2.663202737401941;2.338247590970383;33.085235548857334;154.0514098534015;0.0;2089.9570600473376;92.03265205647963;222.5548054883394;83.0100724698435;0.0;0.0;3.9295571128064606;87.1050713548614;52.42696956879078;1837.830232993472;4.146765019381531;1.3634000271291644;910.6072367039901;82907.65308157846;305.9101107311875;0.0;3.98590567522218;38.95975713526886;163.15635357993816;18.70226705983581;296.9160575703175;42.72898477301937;109.06307644658908;1269.9817775814756;1724.1366817871753;712.0000322237927;1.4538013525691686;1.1920066622105814;258.8411201940024;974.245016034493;422.91828495382657;4.212025450360881;7.907313199924229;1.278709569203574;368.00956398264657;5.180792696511548;14.582532399105112;2.1928739866909663;730.8510690755256;18770.29692207784;6.826954539382439;1.2990897940213466;62.77415782931217;28398.918982191382;31.130008562335444;679.2949099324599;1.2109361457361085;25.9329799747671;2.7964725124771554;0.0;22.433646638081584;2.8323073959605636;1.1894948763957691;34.97967863434054;155.95462594142995;622.5524094691823;544.4505115499019;639.6253946932064;24672.805266042284;301.4888478456941;1103.4813396360794;1052.0826158278285;65594.44447127265;22.05861800914266;1278.9106104872862;124.78749750852671;81.1337721109047;19.991341423056856;9154.573886744813;39.00971920097296;243.21395611540964;19.12689595870436;0.0;164.0691926410379;281.81273180700293;0.0;3.664523569967076;0.0;39.39125541354118;170.0731270912819;891.2648805614688;0.0;4.142960630523972;0.0;1481.5704398824291;16.691975955367898;0.0;98.87477149598995;2.803151474905982;33.05855117533743;423.50775421617243;118.96764920784109;25.366087725624205;11.871317768509462;25.5456345662915;142.12628502502307;1.3374397370786235;3.8694345218091937;1.4441224685669882;4863.250986723228;123.05419461464236;2.7299804927181732;2.7003283931575597;40.51859110035605;140.18299668496917;2616.5427588231714;74.8742252123267;1138.1911762513316;392.54838647794185;1.209388980773048;27.360274717986293;484.65211545770865;474.30027879351985;768.7682549276261;1914.7935055914857;644.5185637514953;527.5118870388529;509.80477962648865;22.84403842658154;0.0;2.3086849731404606;1.144105193840147;194.8962000203595;0.0;673.6022144845077;83.52524571203959;274.2434364669417;8.139491577043188;0.0;615.45001000238;207.03883260849005;448.80519039148675;1.4261485170739192;371.1549426524129;0.0;32536.439138910013;93.85047222074239;2.868928783116689;6.349330790164557;2399.568896353983;10338.704319740542;1.2998888173468344;182.9669936934051;0.0;14.933022130314718;675.9763951512292;1.1161278271061514;19.133955451693293;55.43933009420304;84.78382271695665;1584.0436331576334;71945.73637971489;1.3023514823008435;95.97655909138633;200.68850819528012;14470.664189258681;175.1265106067591;55.43510176167499;87.2536543743713;120.87812172351535;62.834256018988924;0.0;0.0;4.028737827037449;3.946314375302452
57.89377837000443;108.82079575826103;260.14624838628544;132.20621746500436;2.692598234032357;1.2817738735133746;361.31871551167455;258.48858028942215;1745.435303037746;4036.123008901363;89.4158637060997;5.165360734821705;440.66084630082725;41.61806610887578;16.010365976146566;110.8457094104822;4148.644485282353;0.0;2.8201803141977857;2.4124491455219492;35.27915186959917;160.34899389823528;0.0;2219.8403711932015;92.84458867230344;230.43357936803483;84.71085611500209;0.0;0.0;4.147499178364857;87.7394817088899;55.34131023883964;1921.96841683886;4.4241035723506545;1.4505924931110414;963.3894453373488;83193.59796359164;323.58565253218717;0.0;4.218969839800602;41.049627307529676;169.693362603376;19.816559856660717;306.31061247290205;44.46749067663072;112.10586812217073;1302.2399418367486;1769.3453129154539;712.000038387876;1.5667704514087777;1.2345023912052562;271.9824259629146;1016.1938897936108;445.23793340797386;4.507798593764647;8.356063350854491;1.3431386680163087;376.9826631591842;5.45584011759482;15.428388242411382;2.2336093619581794;753.7480441965;19319.458818349147;7.2656881111515395;1.3688833803146543;64.68945667052171;29158.07512558994;33.07258240073293;690.9285090561775;1.2580752319234623;27.597605267140022;2.9903770595019052;0.0;23.189645119971345;3.036418599539824;1.231307291936164;37.11787448495276;161.48199972563972;633.9480549100886;580.2440891241403;668.2116454741303;25327.162177920232;317.4279374791203;1147.7786062473228;1089.5867141322142;66955.13474695217;22.727059025815272;1317.060504559643;127.51043926137754;86.18073503825326;21.1734165265831;9193.787396096219;40.84198203970734;256.06482385407554;20.358548881971615;0.0;169.56171438547474;289.1095212761882;0.0;3.8141328164540775;0.0;39.881595737929146;176.0483585245729;911.0904509501571;0.0;4.419244976867961;0.0;1519.1865233376423;17.547106642855933;0.0;100.75178010284502;2.9989481572439;34.17048429262699;449.0501049199724;124.7051957609244;25.864614240622295;12.284888478232249;26.566347787751752;148.27499507994287;1.4175175209962152;4.0714790627985415;1.5542637725501105;5003.485696078105;127.74187423336967;2.9052546012537803;2.867411251437937;43.02882258950855;145.8428044762022;2665.046440591222;79.63874595631918;1199.6401764634727;410.7308267186215;1.2562573436253892;28.579788668371194;513.4914632566165;495.7982456757586;798.9610812200959;1984.7028444533407;679.7170775364057;548.7510910464699;544.4403161049908;23.701327559050856;0.0;2.375662019496629;1.1753238115594793;199.0932871604419;0.0;711.8629237488055;87.2888953456292;286.0771822667709;8.386734021397434;0.0;653.7032927073908;211.74498640106037;456.07876555644305;1.531075864717962;394.3800282240051;0.0;33344.77298416166;96.41669740388586;3.08359379639071;6.659905752563041;2491.9488193381653;10997.77693504511;1.3698936566804407;185.8587045124126;0.0;15.599610912649792;692.3956879834146;1.1409211352142963;19.830356202481596;56.59623844928418;86.88868881168116;1664.5954781887633;83689.21592446123;1.3730089223271449;101.37532749271647;211.87708247145576;15452.572901447798;178.7545145838259;58.32383615703876;91.18408185009822;122.51831682707105;65.24756876721776;0.0;0.0;4.273442720902587;4.168739251955689
61.57304848582916;112.52714942243544;271.5686280774937;135.68871564857247;2.829395384910875;1.335870543015607;380.2310045671925;271.0791316777398;1780.455715325274;4116.701288662819;94.29606746747737;5.390008629497919;461.3409632014083;44.730232720948045;16.370913580003695;118.04101120660937;4287.9334935376455;0.0;2.9864049015865173;2.4889963055892026;37.6185258989648;166.89580859505912;0.0;2357.7929852668476;93.6580253007041;238.58923304742794;86.44609553981674;0.0;0.0;4.377522081839256;88.37842936904319;58.41743845488937;2009.9314320671042;4.719983269885182;1.543357655917132;1019.2274713909625;83476.5621818546;342.28220888860164;0.0;4.465654922124475;43.251376573227446;176.48650362957991;20.99688914524384;315.9941705143749;46.27630809453996;115.22976053086346;1335.2931887625323;1815.6679739396184;712.0000444491383;1.6885168397863763;1.2784679207039362;285.78383387321867;1059.9401587818054;468.7330609710607;4.824339406627158;8.830259459075378;1.410807491450449;386.1538622336879;5.745480699386728;16.32330151085968;2.2750956338601567;777.3280252945659;19884.081307445074;7.732605493664078;1.4424259343628514;66.66183194274896;29936.11632128293;35.13633302289928;702.7613438311757;1.307006748166328;29.369061664867562;3.197724708197356;0.0;23.970424573750623;3.255236742197662;1.2745167940568394;39.386729759725625;167.20255896972205;645.5069735533436;618.3906474241675;698.0730065029194;25998.189239798216;334.2070469196877;1193.819772701157;1128.4222248715216;68339.47338718538;23.415755784088457;1356.3387302623696;130.29112109717903;91.54152111861882;22.42536491327523;9233.168811494106;42.759275240645906;269.5936089786875;21.66949401236015;0.0;175.22335200133443;296.59524129366264;0.0;3.9698468591018274;0.0;40.37590648028581;182.223879461053;931.3223813765999;0.0;4.713951398530162;0.0;1557.6727247814886;18.44580573135389;0.0;102.66430914306041;3.2084183494945435;35.318125210533644;476.1323553375203;130.71894437052575;26.371824573042208;12.712576713701008;27.627744807754485;154.68947704363444;1.5023890463746812;4.28407144765728;1.6728052488552323;5147.601155152841;132.6012070302703;3.091778475647841;3.0448218687726616;45.69450931397823;151.72986944400185;2714.2950523119684;84.70631170974158;1264.4005227663222;429.75338423071105;1.304941380782964;29.8536341104214;544.0461491227543;518.2695856636899;830.3320110637158;2057.1185443446234;716.8322997029655;570.8427019946162;581.428328700825;24.590705424185412;0.0;2.444488002591912;1.207392684597894;203.36441107347986;0.0;752.2944529968585;91.22156514109551;298.4191177935639;8.640745673712477;0.0;694.304607312238;216.5555425625876;463.4593200351839;1.6437216538014843;419.05795554742326;0.0;34172.236353508866;99.052386191862;3.3143192504108714;6.985603793816419;2587.8312825254066;11684.978869023715;1.4436678273678765;188.78303691218525;0.0;16.295578623214205;709.1688469090277;1.1662641601519697;20.551911376697127;57.777289183947005;89.0458039467583;1749.2312751710585;97182.10472587757;1.4474991773345007;107.07765444279129;223.6885106272007;16497.866044322254;182.45270902516495;61.36299497459219;95.29142071366378;124.18071530098993;67.74955707527299;0.0;0.0;4.533008288827283;4.403696635306694
